y_test,predicted_price
400000.0,377680.0
668000.0,719198.88
636000.0,646390.96
360000.0,382062.1
508000.0,481148.04
650000.0,652712.875
750000.0,770580.42
409000.0,396930.0
312500.0,262927.4866666667
419000.0,422711.1
398000.0,398897.76
470000.0,510080.005
730000.0,748041.0
260000.0,268469.42666666664
340000.0,349930.0
485000.0,494305.0
550000.0,565980.82
415000.0,432458.52
375000.0,410332.2
430000.0,440323.715
705000.0,719874.33
612000.0,578729.0
300000.0,303050.82
365000.0,390945.0
465000.0,491169.96
548000.0,562911.53
525000.0,528251.1133333333
640000.0,669106.1
418000.0,393747.66
625000.0,610851.585
635000.0,671275.38
455000.0,431435.64
345000.0,328087.2
335000.0,325047.76
350000.0,369905.5066666667
335000.0,331461.86
372000.0,359113.16
270000.0,261019.0
460000.0,448903.46
470000.0,443667.12
410000.0,411770.0
418000.0,411079.375
271000.0,305368.94
233000.0,244482.0
580000.0,560091.9033333333
575000.0,577994.0
445000.0,494637.76
445000.0,460765.0
532000.0,539700.0
500000.0,481623.8666666667
340000.0,361183.14
396000.0,401030.0
504000.0,562594.195
280000.0,270589.44
772000.0,693689.36
650000.0,641014.44
477000.0,457652.0
316000.0,331302.02
400000.0,407587.16
230000.0,224253.3333333333
330000.0,330777.76
480000.0,465908.0
285000.0,286425.09
408000.0,416090.14
318000.0,353099.44
380000.0,381836.6
360000.0,359780.48
612000.0,588108.75
345000.0,317629.44
365000.0,369789.6
480000.0,457265.44
450000.0,383642.2
363000.0,366602.22
310000.0,345351.2
700000.0,736026.38
417000.0,409083.88
485000.0,478243.88
268000.0,283196.94
465000.0,464085.0
808888.0,830212.5
403000.0,392934.995
200000.0,246569.44
648000.0,581071.64
510000.0,526054.44
423000.0,446278.5
318000.0,284468.23714285716
276000.0,292597.88
460000.0,470379.26
740000.0,728060.0
765000.0,735522.3
222000.0,252466.5
568000.0,576363.51
365000.0,380485.0
255000.0,290602.85333333333
330000.0,320069.86
370000.0,358212.5
330000.0,347043.32
368888.0,366994.7466666667
325000.0,355829.02
490000.0,508154.14
430000.0,422622.22666666674
315000.0,312501.3
425000.0,440151.22
345000.0,338760.38
268000.0,289071.64
450000.0,449216.105
400000.0,437417.78666666674
450000.0,429164.44
780000.0,810332.28
425000.0,395300.23
570000.0,577025.0
439888.0,454096.94
400000.0,399139.44
295000.0,337557.58
293000.0,287310.94
550000.0,548835.0
498000.0,495749.7
415000.0,404930.0
438000.0,415610.815
475000.0,456236.08
315000.0,340880.0
655000.0,666220.28
312000.0,323878.34
343000.0,342249.44
540000.0,560750.8200000001
270000.0,265393.6866666667
395000.0,344518.44
405000.0,402190.0357142857
440888.0,448724.52
826000.0,834500.0
1010888.0,995521.44
200000.0,216744.72
560000.0,535554.44
490000.0,450880.7304761905
615000.0,570073.32
420000.0,403454.44
280000.0,295815.0
318000.0,334565.0
320000.0,364208.44
360000.0,374290.44
348000.0,327135.0
328000.0,328225.0
600000.0,580012.16
485000.0,483721.0
435000.0,446339.52
326000.0,333375.88
400000.0,358555.56
315000.0,316342.5
500000.0,458045.30666666664
418888.0,405014.08
680000.0,697072.32
810000.0,814807.88
550000.0,574819.87
445000.0,474671.82
680000.0,721677.935
335000.0,321498.88
562000.0,538498.88
638000.0,672543.6
488000.0,534771.86
498000.0,437836.44
308000.0,313720.82
400000.0,365255.0
205000.0,214398.845
415000.0,409553.19
325000.0,314850.0
365000.0,394885.68
440000.0,429293.0
733000.0,717450.0
260000.0,274388.0233333334
360000.0,413905.0
380000.0,372440.0
438000.0,444744.14
320000.0,308651.25
250000.0,259515.94
780000.0,814935.0
231800.0,220790.0
450000.0,419564.32
680000.0,680580.12
265000.0,255524.0
440000.0,441639.09
346000.0,338697.19
538000.0,553002.76
428000.0,361083.88
445000.0,411384.44
380000.0,444518.26
350000.0,360771.08
400000.0,399629.44
380000.0,388850.0
605000.0,644819.44
588000.0,591659.44
332000.0,305298.44
258000.0,267360.0
486888.0,494465.5333333334
765000.0,717637.2
375000.0,375676.94
703000.0,665928.88
880000.0,925416.2
323000.0,324507.5
385000.0,362640.0
248000.0,260924.1666666667
310100.0,299975.0
240000.0,297451.38
903888.0,900842.8
310000.0,353756.32
339000.0,341695.0
390000.0,371194.96
272000.0,268328.7733333334
360000.0,367194.9990476191
770000.0,774055.92
208000.0,225712.5
665000.0,700011.64
518000.0,532853.88
858888.0,824740.62
760000.0,781995.0
275000.0,285412.8
430000.0,408275.22
272000.0,271649.0
455000.0,448596.26
408000.0,425400.4
470000.0,460012.86666666664
398000.0,399207.76
432000.0,414571.74
862000.0,894355.76
678000.0,687258.3333333335
407000.0,437301.98
600000.0,601758.16
320500.0,314078.32
300000.0,310187.48
705000.0,695123.2083333335
378000.0,388920.67666666664
445000.0,479465.0
398888.0,394984.14
445000.0,433321.94
430000.0,385046.63
630000.0,620919.44
615000.0,609489.44
515000.0,561093.12
865000.0,756428.0
875000.0,826797.4454761907
760000.0,757338.48
278000.0,291905.0
450000.0,431867.2
395000.0,404943.44
390888.0,394732.64
739000.0,747204.44
418000.0,419552.2133333334
318000.0,382441.645
640000.0,601924.0
828000.0,811395.54
320000.0,284690.0
330000.0,337193.84
412000.0,411345.26
480000.0,491948.32
700000.0,761073.88
285000.0,321556.08
353000.0,393965.48
410000.0,424893.28
830000.0,803465.0
437000.0,441508.8533333333
465000.0,456913.615
730000.0,697988.1244
245000.0,235020.0
838000.0,799268.88
290000.0,338850.0
475000.0,438225.0
260000.0,256276.94
325000.0,324005.0
270000.0,256859.5
422500.0,424511.86666666664
705000.0,741553.595
620000.0,593020.0
358000.0,346425.4866666667
332000.0,351985.0
652000.0,651815.12
610000.0,597303.16
397000.0,424714.1
305000.0,324461.5
265000.0,274144.44
650000.0,565158.88
720000.0,675807.5
376000.0,359216.44
320000.0,369328.32
497500.0,499464.44
468000.0,449668.0
398000.0,390088.88
325000.0,327094.92
850000.0,862608.44
580000.0,594789.44
609888.0,595268.84
430000.0,458425.38
320000.0,289179.44
378000.0,391785.0
282500.0,278729.0466666667
415000.0,386656.26
485000.0,480969.44
548000.0,525386.38
718000.0,663632.1733333333
356888.0,369383.0
340000.0,337009.0
468000.0,491765.545
560000.0,509745.0
933000.0,898733.88
464000.0,479055.0
360000.0,338558.38
450000.0,439700.4
856000.0,822960.2733333334
598888.0,573105.3316666667
518000.0,520816.38
395500.0,415762.77
488000.0,478484.92
425000.0,428189.92
365000.0,370224.78
717500.0,717959.0
401000.0,428991.815
455000.0,436372.5
345000.0,362837.08333333326
355000.0,344818.32
340000.0,346053.88
770000.0,676156.64
255000.0,255473.58
330000.0,355625.88
388888.0,401385.78
458888.0,470615.38
460000.0,454918.4166666666
750000.0,759339.44
478000.0,510749.08
595000.0,686589.52
699000.0,658912.76
285000.0,264248.32
350000.0,357389.77
215000.0,206266.10666666663
320000.0,267192.0
285000.0,284350.14
295000.0,332622.52
379000.0,374577.76
460000.0,496140.0
520000.0,494508.3833333333
428000.0,436782.6
488000.0,490268.76
380000.0,390117.57
535000.0,537265.95
640000.0,625151.945
488000.0,525225.0
655000.0,669195.08
335000.0,323352.76
495000.0,486392.6066666667
820000.0,844207.2
512500.0,575838.845
543000.0,545929.44
230000.0,233214.96
400000.0,338375.02
775000.0,747484.88
420000.0,405103.5714285715
308000.0,301042.88
416000.0,413148.88
445000.0,386301.6
580000.0,612399.965
275000.0,354488.32
300000.0,300617.5
368000.0,349084.99
560000.0,584846.87
314000.0,299670.0
270000.0,263415.69
668000.0,760573.955
316000.0,297563.88
266000.0,263438.4
780000.0,743886.44
435000.0,421727.84
370000.0,401048.8
838000.0,825560.0
695000.0,694136.52
890000.0,859241.6
900000.0,853920.0
295000.0,300035.0
330000.0,364886.94
950000.0,914166.64
450000.0,449633.88
300000.0,325879.44
253000.0,254434.0
264000.0,227869.44
418000.0,374949.14
315000.0,308699.99999999994
430000.0,448309.8
685000.0,637579.5366666667
270000.0,276908.3333333333
400000.0,419225.72
280000.0,270762.76
665000.0,656935.44
350000.0,353623.0
266000.0,258279.0
770000.0,734898.815
575888.0,543557.16
315000.0,327830.32
618000.0,650538.3833333333
500000.0,588160.88
270000.0,255500.82
390000.0,400244.44
310000.0,340873.44
335000.0,326033.84476190474
670000.0,682328.4
330000.0,315772.44
242000.0,255642.44
530000.0,521015.86
273000.0,267590.0
441000.0,458053.44
214500.0,231379.99999999997
550000.0,522095.0
600000.0,574523.88
390000.0,387070.0
610000.0,558662.32
395000.0,395420.93
315888.0,292046.96
352000.0,372164.44
355000.0,378102.22
643888.0,661465.8009523806
405000.0,404648.88
570000.0,563978.32
460000.0,435458.0
430000.0,434582.5
265000.0,278945.0
302000.0,331365.52
371000.0,365841.38
295000.0,308449.44
485000.0,508323.12
256800.0,266625.0
310000.0,313897.2
305000.0,283563.88
300000.0,297655.0
370000.0,328484.38
565000.0,619395.92
726888.0,725191.2
554000.0,562639.44
545000.0,516481.94
540000.0,561054.28
435000.0,465594.36
420000.0,442458.48
360000.0,354475.0
320000.0,331028.5
410000.0,420324.44
360000.0,401956.46666666673
400000.0,435262.72
688000.0,606784.0466666666
388000.0,382643.88
235000.0,266340.19000000006
378000.0,374800.2
535000.0,525316.38
390000.0,405503.32
375000.0,397811.64
428000.0,459104.135
370000.0,389470.0
505000.0,501764.5
318000.0,343221.38
728000.0,720357.88
235000.0,255481.94
880000.0,868012.8
628888.0,607612.38
480000.0,504651.585
373800.0,384402.5
378000.0,392945.0
248000.0,258143.88
405000.0,416969.14
353000.0,340203.19
570000.0,589297.76
375000.0,318884.52
398000.0,413345.26
730700.0,693079.96
525000.0,463518.31833333336
700000.0,674290.0
803000.0,765114.92
700000.0,679713.88
650000.0,675128.12
235000.0,276395.0
400000.0,413823.88
205000.0,228680.0
745000.0,770636.95
392000.0,338922.33333333326
320000.0,325307.5
368000.0,365180.0
450000.0,421074.44
640000.0,657525.686
470000.0,540809.16
678000.0,612467.16
445000.0,448532.2
465000.0,464749.44
340000.0,349123.04
218000.0,224272.5
275000.0,324076.94
585000.0,588551.64
402000.0,393562.5
408000.0,389588.44
580000.0,631555.26
325000.0,321293.88
350888.0,391758.88
975000.0,857160.48
540000.0,538325.1066666667
254000.0,279434.44
288000.0,318633.0
485000.0,521937.12
268000.0,266200.38
405000.0,406811.38
798700.0,770643.28
480000.0,492803.75000000006
430000.0,429504.04
420000.0,434393.88
261000.0,276645.82
338000.0,348895.0
317000.0,327640.665
405000.0,441557.3633333333
510000.0,494700.48
488000.0,454293.02
268000.0,266185.0
288000.0,308616.25
581000.0,566909.74
320000.0,288669.0
375000.0,393670.0
205000.0,235297.5
400888.0,405188.14
400000.0,378351.78666666674
670000.0,737689.44
371000.0,372965.0
380000.0,400141.94
510000.0,518609.9733333334
510000.0,483967.33
790000.0,818527.8266666665
715000.0,691798.1
415000.0,353980.82
800000.0,748365.92
500000.0,471370.0
305000.0,299400.47
750000.0,715812.32
430000.0,363115.44
410000.0,427121.5966666666
270000.0,303385.6666666667
745000.0,779137.94
278000.0,284967.5
780000.0,744107.5
335000.0,364657.2
380000.0,412881.38
315000.0,285225.0
240000.0,232320.30333333334
333000.0,360384.5
625000.0,597775.2333333334
288000.0,319386.6533333334
368888.0,387894.4266666667
390000.0,386215.0
468108.0,422138.2
490000.0,454325.24
500000.0,502233.0823809524
338000.0,363146.92
432000.0,427429.64
516888.0,489411.62666666665
450000.0,475502.32
505000.0,508833.32
810000.0,747533.58
450800.0,483901.44
488000.0,474074.44
530000.0,561445.535
760000.0,781890.0
430000.0,419689.1866666667
585000.0,584402.88
418000.0,433287.5
320000.0,288624.44
440000.0,412564.44
338000.0,342992.0
760000.0,725747.2
477500.0,473190.0
285000.0,271926.94
255000.0,279254.44
550000.0,652222.5
367000.0,370940.0
885000.0,811573.19
398000.0,436659.7
948880.0,936222.5
208000.0,210479.0
775000.0,743905.71
658000.0,665523.84
477000.0,486686.76
503000.0,495468.04
367500.0,377310.08
398000.0,408364.0
330000.0,374330.0
550000.0,567646.41
550000.0,537762.0
490000.0,648927.14
310000.0,325926.6
385000.0,374595.02
345000.0,357964.94
340000.0,364787.76
400000.0,397582.1533333334
458000.0,445481.64
385000.0,408543.32
430000.0,432946.76
668000.0,609534.44
485000.0,455583.28
870000.0,792969.4
565000.0,612043.44
400000.0,395957.76
720000.0,715237.455
400000.0,397361.24
545000.0,536348.32
550000.0,584624.36
320000.0,323927.5
440000.0,464792.5
470000.0,460890.0
345000.0,380199.26
325000.0,319934.28
450000.0,469903.88
460000.0,453962.5
410000.0,406915.0
470000.0,496985.26
310000.0,327009.0
258000.0,258560.0
477000.0,497604.44
400000.0,390643.84
385000.0,388830.0
326000.0,351289.96
320000.0,283339.0
366888.0,390832.2
520000.0,549668.0
272000.0,235988.33333333337
540000.0,537634.4
345000.0,345280.0
470000.0,473188.42
558000.0,543925.585
290000.0,301937.78
298000.0,305725.96
545000.0,498868.32
285000.0,279557.17
985000.0,931591.5866666667
536000.0,558360.4
540000.0,554005.0
433000.0,390882.63
455000.0,432583.46
695000.0,661930.0
670000.0,593805.0
398888.0,399716.28
350000.0,340766.5
425000.0,398345.0
848000.0,866851.2
290000.0,252931.88
515000.0,526980.0
598888.0,565738.88
420000.0,424815.44
768888.0,783596.28
300000.0,315960.5
461000.0,422019.4
458000.0,482543.148
410000.0,398916.81
326000.0,337031.64
425000.0,415552.88
373000.0,391944.1885714286
290000.0,300327.88
370000.0,357253.0
319000.0,328690.38
738000.0,729384.44
390000.0,392544.44
475000.0,475935.38
255000.0,284608.54
325000.0,313100.0
535000.0,552704.0
285000.0,281900.0
408000.0,389372.76
720000.0,716945.28
510000.0,505841.08
428000.0,424924.36
700000.0,707479.48
570000.0,536518.32
450000.0,403596.64
520000.0,511434.32
295000.0,268935.26
510404.0,536710.3666666667
652888.0,711931.64
292000.0,285917.5
300000.0,299163.44
470888.0,468532.76
498000.0,507634.0
488000.0,455225.64
320000.0,319337.0
518888.0,535857.03
438000.0,426455.1266666667
510000.0,519386.9
372000.0,386799.4
336888.0,364208.28
332000.0,326246.38
661000.0,623997.096
315000.0,325590.0
264000.0,269217.5
690000.0,685263.3333333335
458000.0,436904.1066666667
418888.0,423558.28
550000.0,564579.44
500000.0,517676.3206666667
330000.0,332351.5
370000.0,376119.44
418000.0,422160.94
285000.0,296608.88
418000.0,403421.84
385000.0,379876.08
490000.0,497958.88
495000.0,495560.0
588000.0,601020.0
405000.0,408676.24
525000.0,518473.88
578000.0,578787.2
255000.0,264431.5466666667
400000.0,414754.44
600000.0,590540.82
250000.0,257441.0
370000.0,376781.08
457000.0,488529.44
400000.0,385394.16
360000.0,362278.64
355000.0,338182.72
505000.0,512176.48
350000.0,359302.2833333334
310000.0,332887.2
438000.0,416267.57
325000.0,289590.44
600000.0,549089.93
350000.0,369242.34
400000.0,400364.44
455000.0,460138.32
450000.0,463434.7933333333
288800.0,268135.0
338000.0,297099.0
390000.0,411930.0
535000.0,562691.615
450000.0,458364.44
448000.0,429846.44
540000.0,569841.64
430000.0,433483.32
405000.0,460707.89
433000.0,425323.84
265000.0,268411.94
450000.0,470321.885
405000.0,390850.0
1128000.0,1139254.96
230000.0,278869.4
893000.0,818869.4
562000.0,553363.32
550000.0,530136.44
375000.0,390798.44
460000.0,473759.11666666664
460000.0,443880.0
320000.0,325569.7
402000.0,385895.04
430000.0,439589.7
708000.0,785809.275
385000.0,399773.75
380000.0,384435.58
492000.0,498853.88
335000.0,333975.0
450000.0,509433.32
395000.0,332899.34
680000.0,781772.88
510000.0,524373.2
903000.0,868573.32
555000.0,523286.64
270000.0,291612.4066666667
255000.0,256128.88
660000.0,652083.74
830000.0,835751.94
475000.0,467816.88
440000.0,441386.16
410000.0,378928.935
600000.0,598685.52
775000.0,777623.72
330000.0,306491.14
540000.0,529546.38
430000.0,475070.83333333326
405000.0,445120.0
430000.0,444433.17
335000.0,328384.44
455000.0,472126.6
690000.0,727727.1666666667
445000.0,438472.76
285000.0,287644.97
233000.0,235203.5
343000.0,342121.05
203000.0,203584.15333333332
365000.0,383194.66
325000.0,332827.89
300000.0,293173.6533333333
700000.0,700736.4285714286
540000.0,485918.32
430000.0,438458.88
260000.0,254688.88
550000.0,570691.64
870000.0,804229.44
790000.0,748183.0
802000.0,804914.92
490000.0,494085.0
555000.0,521386.64
270000.0,321271.6666666666
258000.0,240938.32
700000.0,697540.82
423000.0,439802.18
478000.0,484667.5
436000.0,448884.14
352000.0,369154.44
438000.0,425870.88
256000.0,267018.04
408000.0,425089.36
452000.0,383588.16
419000.0,433469.94
610000.0,629809.44
251000.0,261150.08
300000.0,254303.88
250000.0,273545.0
330000.0,341849.08
400000.0,422653.31
510000.0,503823.19
385000.0,359052.38
370000.0,375174.0
378000.0,389145.5
340000.0,353265.48
309000.0,290061.2133333334
410000.0,414839.7
350000.0,324745.58
695000.0,642485.0
388000.0,391958.0
420000.0,400510.84
615000.0,646710.95
738000.0,682371.08
340000.0,334937.46
235000.0,260217.0
712500.0,720515.62
730000.0,727344.44
425000.0,436115.52
268000.0,280430.44
445000.0,419089.44
260000.0,243371.38
710000.0,674075.1
470000.0,423218.88
412000.0,382112.77333333326
280000.0,257802.21333333332
260000.0,296598.18999999994
285000.0,268025.0
410000.0,414375.16
339000.0,300803.94
322000.0,315880.0
340000.0,345996.42
740000.0,765381.76
547888.0,538929.44
623000.0,637442.2733333333
363000.0,371787.08
528000.0,540116.2
440000.0,424560.5
325000.0,359723.88
365000.0,370327.94
816000.0,835724.44
230000.0,221795.16666666663
355500.0,353248.0
400000.0,484567.78
380000.0,375635.32
515000.0,479246.0
525000.0,524536.76
558000.0,455050.19
404800.0,399468.58
415000.0,399477.08
288000.0,280504.44
515000.0,477896.568
338000.0,371539.04
460000.0,488050.0
486888.0,431747.58
259000.0,279022.5
332000.0,358034.97
390000.0,391033.44
327500.0,296066.25
873388.0,870992.68
478000.0,498029.0
665000.0,703522.94
438000.0,442637.46
315000.0,317335.0
405000.0,411768.25
330000.0,342559.44
360000.0,358850.03
390000.0,374528.88
292000.0,273800.0
673000.0,648279.48
308000.0,295999.52
480000.0,472078.28
430000.0,421961.64
570000.0,527392.08
680000.0,688236.5
415000.0,430364.44
390000.0,409214.21333333326
306500.0,312499.14
470000.0,460565.0
550000.0,546513.24
490000.0,503710.0
660000.0,603595.0
640000.0,640406.08
293000.0,310195.82
465000.0,474502.69
450000.0,494126.96
460000.0,455355.08
328000.0,346566.96
795000.0,820104.145
285000.0,268834.005
510000.0,542137.0416666666
308888.0,298631.64
290000.0,329526.94
478000.0,501050.71
564600.0,570195.0
372000.0,371510.2
485000.0,486568.88
868000.0,862851.6033333334
411000.0,429148.88
700000.0,757515.26
680000.0,625128.32
662000.0,658522.04
470000.0,403689.44
860000.0,841360.96
848800.0,832709.44
265000.0,280915.44
320000.0,311435.0
165000.0,174645.0
618000.0,595426.61
520000.0,595246.44
440000.0,439356.76
588000.0,553586.32
260000.0,263488.32
470000.0,478368.885
488000.0,470482.88
428000.0,422095.2
306000.0,314013.02
410000.0,410324.3
478000.0,409760.26
888000.0,858383.32
328000.0,346827.32
828888.0,779035.0
550000.0,570308.32
380000.0,371015.94
315000.0,326061.68
395000.0,380321.8561904762
