y_test,predicted_price
1240000.0,1355016.3030303032
1128888.0,1109834.7508808968
1222000.0,1229892.587340764
1518000.0,1553950.396721952
1700000.0,1819797.607142857
1393000.0,1361681.5478687978
1300000.0,1175708.0152731254
2427639.0,2419042.4785070475
1675000.0,1617807.3133197888
1025000.0,1026905.1825407961
1700000.0,1583862.5809523808
2072000.0,2150066.0496031744
666000.0,658591.7018630233
2888888.0,2773013.232580086
1700000.0,1624761.0533333332
865000.0,862345.2967032967
2145132.0,2134899.0338333338
2038000.0,1980196.558982684
1480000.0,1446831.632534132
1960000.0,1860394.4357113475
1351350.0,1362338.2426373626
928000.0,937310.6001608947
1370000.0,1761795.315218754
1500000.0,1474090.1488095236
2316000.0,2074689.607142857
850000.0,843764.6619047619
980000.0,1023158.0996190476
1186000.0,1167050.1822981057
990000.0,1033002.2104978354
1250480.0,1310939.0952380956
1100000.0,1124332.5243225857
1706912.0,1684446.0416666665
1738000.0,1763044.345238095
998000.0,1038863.4351943852
1920000.0,2165482.0367661235
1300000.0,1353436.729830627
1300000.0,1374604.3109570176
933800.0,1123060.6216339024
1988888.0,2136277.3935714285
1140000.0,954306.7944505495
1892600.0,1864146.1
1579002.0,1633518.0257976186
4170000.0,4260701.952380952
626000.0,653035.1660028355
1420000.0,1388085.822330447
948600.0,1005738.7196428569
9968000.0,10005113.147222223
1820000.0,1888085.5033855045
920000.0,901258.3231209819
2349082.0,2591881.77494201
3100000.0,3072388.5495060487
3800000.0,3714596.0785637177
949000.0,924868.0020749159
2310000.0,2351888.9975579972
2300000.0,2515436.805555555
2138000.0,2160007.8104256857
630000.0,644444.1478798981
1701000.0,1690552.9781746026
840000.0,824852.4427323003
1400000.0,1584402.8896103892
1027000.0,1026905.1825407961
1505000.0,1470030.82
2170000.0,2198955.705988457
1045000.0,1054380.2283144484
875000.0,926484.4464285715
1011810.0,1034206.1120334242
890000.0,911421.4022210506
1270000.0,1165398.8695887441
1260000.0,1424872.936507936
1033000.0,899279.6908791208
910000.0,1013949.6096132499
1900000.0,1984129.486111111
1150000.0,1077240.7587481968
2358180.0,2243736.4558928567
1128000.0,1095100.3643416057
1800000.0,1787893.6363636365
1260000.0,1255622.5476190476
1840000.0,1817517.8484848486
1170000.0,1196844.9900793652
1336000.0,1294569.772301587
960000.0,1002145.227716728
948758.0,894050.7761488229
750000.0,883937.7777777778
838000.0,840045.5965145966
11520000.0,11586984.102164501
2038000.0,2055653.2321428573
680000.0,669969.5238095239
2120000.0,2149956.453318903
1100000.0,1073775.8572619047
2000000.0,1913751.25
1913940.0,1950796.8393668667
2000000.0,1949650.8253968253
1590000.0,1523132.2934814699
1680000.0,1629440.9846564552
3422900.0,3533503.1313492064
1928000.0,1897453.2525127644
2049000.0,2083145.4821996721
1850000.0,1735461.5402142552
1960000.0,1931528.095238095
1959210.0,1973107.1506633803
2026530.0,2066945.449642857
2500000.0,2604226.366541955
1154095.0,1167356.1001659452
1265000.0,1261936.961052836
1438000.0,1557837.96
1549000.0,1566024.3601418124
1940000.0,1880438.4363723865
2862000.0,2773067.790098789
1620000.0,1540779.3686868688
1750000.0,1897959.973399408
958000.0,980913.8242198147
1450000.0,1430723.8266990266
2140000.0,1859678.8313105872
1596000.0,1533222.416305916
1260000.0,1327294.9404761905
3920000.0,3772070.69
1450000.0,1464177.375952381
1320000.0,1236185.1102329046
690000.0,721231.5848784867
1420000.0,1413000.0
1180000.0,1140370.5770047223
1616000.0,1614116.1547619049
930000.0,903977.175282406
981000.0,881405.300883325
1020000.0,1005439.4006325755
845000.0,818782.0138801219
1650000.0,1601374.7619047614
755000.0,776650.2945283955
1425000.0,1436987.2966861578
1570000.0,1576176.5833333326
968000.0,973086.1904761904
1035000.0,1042904.7435897436
1241000.0,1541050.5887531063
1223000.0,1163534.7666173684
1478888.0,1533000.3563924953
1768000.0,1685286.7640427365
580000.0,609812.6984126982
2438000.0,2533331.651404989
1635000.0,1642769.7152356533
1377090.0,1362338.2426373626
1240000.0,1275446.4484126978
1865000.0,1803600.6666666665
1100000.0,1081821.9895382398
2028000.0,1852875.0
1198000.0,1294587.8937698414
2200000.0,1993310.7142857143
1300000.0,1312343.484306952
772800.0,783120.951905871
1235000.0,1206153.1547619046
1068000.0,1115680.4028018888
1688800.0,1721160.990079365
818000.0,799537.98673708
1030000.0,1075006.4074814075
775000.0,758218.0906454657
1670000.0,1678016.8942034636
1850000.0,1879472.5833333335
1750000.0,1835295.4380341882
1364900.0,1387957.4775494563
1510000.0,1525712.3929801586
852000.0,833070.1003488566
1150000.0,1093270.7714881194
918000.0,873486.6762857144
1393299.0,1386891.9134702382
5900000.0,5887466.666666668
1050000.0,1095300.0
2150000.0,1903977.1825396826
1130000.0,1130341.7500000002
1250000.0,1267563.798840049
635000.0,630038.357142857
1250000.0,1280992.2753336944
980000.0,966582.3309448629
5050000.0,6103267.199037162
830000.0,890558.052489178
4603500.0,4236560.033796703
918245.0,940782.7322554445
3050000.0,2922665.072150073
929900.0,909461.9053599521
1788000.0,1703088.9999999998
1180000.0,1176558.24
835000.0,828170.1488095239
815000.0,903977.175282406
3717800.0,3802589.893142858
15716000.0,16883332.949404765
910000.0,903977.175282406
1580000.0,1498244.6674322404
1130000.0,1042355.3645131419
1200000.0,1039980.8398879016
5850000.0,5080373.2267056275
560000.0,533037.5
780000.0,823256.8997113999
2214000.0,2067230.9564097864
1530000.0,1493207.8476190479
1872900.0,1875212.3627933061
1180000.0,1172921.905223665
9600000.0,9893259.777777778
1750000.0,1757552.1313131314
2700364.0,2704174.3388769845
1650000.0,1683610.4
951101.0,983596.4649469297
1530000.0,1446417.263708514
878000.0,935104.2775765897
900000.0,935188.2242063493
1580000.0,1594570.6968031973
2180000.0,2028111.968253968
894000.0,757632.5879118063
1260000.0,1305202.4999999998
1734000.0,1724937.3650793647
2300000.0,2616253.7930447324
4684400.0,4608783.836904763
1947000.0,1928109.641269841
1500000.0,1511939.9080532212
2263600.0,2137723.889473844
2860000.0,2572237.3333333335
1330000.0,1269724.2360228356
3038000.0,2973207.6404761905
1230000.0,1226391.9932844935
1500000.0,1396595.6666519758
2145000.0,2140592.4919047616
636000.0,628444.0334667724
2066000.0,2076998.0891631544
2463504.0,2916871.1506572873
1300000.0,1308730.725204997
2060000.0,1723759.9843073597
695000.0,708199.3777460317
910000.0,909637.8447385947
2500000.0,2659598.9850427355
1172000.0,1166219.585941836
868000.0,1013319.5903679653
1470000.0,1627206.4527272729
820000.0,831195.3907365949
2460000.0,2623979.8781785714
1720000.0,1709892.202380952
2392000.0,2401578.666666666
859584.0,848613.145254329
2138281.0,2034149.0183116882
765000.0,791552.8
4000000.0,4136293.892222223
1230000.0,1147281.9752838572
1030000.0,1083621.0901879058
715000.0,717382.7402597404
2510000.0,2388481.668831168
1932775.0,1742226.057711602
1489000.0,1513175.1507936507
1468800.0,1458922.5267288268
2410000.0,2477411.7340524965
1223495.0,1513981.4428637612
2571000.0,2459494.4687257195
1445000.0,1455341.0836363637
3740369.0,3964245.1211547614
1420000.0,1384718.581349206
2800000.0,3171295.285396825
1160000.0,1157945.0286102777
1180000.0,1130795.963238095
2330000.0,2164862.1428571427
2400000.0,1904342.4066666665
1270000.0,1246566.5206321455
1428000.0,1437271.2347619045
945000.0,1083642.8844807155
1400000.0,1593450.9415584416
886000.0,925097.4994673231
1268000.0,1272861.0476190476
2688888.0,2710702.833333334
1106750.0,1091184.6834406564
1660000.0,1710719.2869708987
945000.0,935104.2775765897
1104000.0,1073541.116653694
713450.0,787575.4275111326
945000.0,945747.3416167168
1920000.0,1295165.0350877193
796100.0,799013.7205377764
1175000.0,1160634.593253969
593000.0,598242.5783135981
1802484.0,1794780.049443085
1970000.0,2278997.8571428577
1000000.0,1161104.2106157735
779800.0,815961.118426102
1111330.0,1089132.57267205
1240000.0,1321235.4801587302
3850000.0,3899475.081376957
1818000.0,1766433.6215252557
1200000.0,1135267.8030303032
1070000.0,985954.7078073923
3500000.0,3596150.0
1350000.0,1381123.8497950453
1970000.0,1836859.4523809522
1143000.0,1125871.011904762
1474000.0,1443585.0313852811
1480000.0,1525784.9783549784
1935000.0,1938968.0694444447
1586112.0,1549771.5260679442
1083000.0,1108739.9065865774
1240000.0,1368695.647363258
841500.0,828778.5519143414
654000.0,658591.7018630233
1081888.0,1116368.0580000002
958000.0,985915.0327736117
1614600.0,1599716.3119047617
1020000.0,1028452.3645165946
848000.0,859893.4740259744
837000.0,898429.3333333333
1364900.0,1332640.7404679738
1431000.0,1575455.539694444
790000.0,766068.5147028673
670000.0,660520.5538982127
2869376.0,2961106.04102157
1138903.0,1173514.5543905606
1010000.0,995230.611047619
2000000.0,1889681.3410966815
625000.0,649555.8612914867
1030000.0,1025809.7489316236
1684000.0,1679702.5093101347
845000.0,820095.3643308914
1348000.0,1305697.288765956
2375000.0,2063839.3097853959
1720000.0,1687138.641233766
799000.0,865642.0645604398
1430000.0,1454311.429617424
1403000.0,1427067.908730159
936000.0,952630.3959160792
1358000.0,1362127.8842132338
1880000.0,1753395.8
3000000.0,3006016.666666666
1168000.0,1130341.7500000002
958000.0,985915.0327736117
1460000.0,1472029.4675324676
6800000.0,6357785.980094685
1227260.0,1513981.4428637612
930000.0,895740.1444444444
1130000.0,1139775.0226995235
3900000.0,4028664.830690477
1288888.0,1317091.2329114962
588000.0,576893.5349166767
1092000.0,1087302.0952380956
1086000.0,1077331.1303571425
1196110.0,1231745.9971331707
760900.0,804931.5166690302
1658000.0,1722190.0
1548000.0,1566024.3601418124
1180000.0,1336242.6970503796
1030000.0,1013949.6096132499
1423000.0,1576552.5952380956
1715000.0,1866547.5951960785
1765000.0,1712246.4683614715
960000.0,955653.4444444447
1546000.0,1562764.240925742
1750000.0,1582854.1227975672
2250000.0,2272826.3888888895
1755000.0,1712341.6765873015
1555000.0,1575062.3809446886
1219000.0,1198178.8542323816
2625000.0,2628900.0
844000.0,833070.1003488566
582000.0,576893.5349166767
1280000.0,1025837.7380952378
2038000.0,2137779.9899747837
1789000.0,1767543.079365079
1223000.0,1003246.6426787061
1733000.0,1758050.4762312688
1358000.0,1358898.126582132
1850000.0,2070749.289261738
3500000.0,3502709.4198264764
938000.0,954449.6677178654
1300000.0,1676884.93452381
2050000.0,2573806.9053169056
965000.0,887654.6716894213
1292000.0,1249339.8861612137
1950000.0,1955744.203333333
2050000.0,2112669.2063492066
1427000.0,1446073.8466831187
871300.0,830367.1495036293
1011000.0,940445.3133326828
880000.0,867345.1190476193
800000.0,817172.0086666667
1444000.0,1305697.288765956
1490000.0,1426693.1258949381
2128025.0,2158947.6950357147
1175000.0,1356907.0652958148
1705800.0,1760677.9642857143
1448000.0,1381123.8497950453
2000000.0,2326815.0
1425000.0,1350387.9883311128
2958000.0,2884224.144648952
985525.0,980167.0056711538
1240000.0,1496615.5
1258090.0,1322504.5293152402
1256000.0,1274231.5324942265
4450000.0,4639703.8
838000.0,834577.0489510493
4380000.0,4909297.221786841
980000.0,1029950.0
1035342.0,1056333.67726912
1788000.0,1811804.7208902205
900000.0,975619.6812807298
1090400.0,1076074.031970384
950000.0,837609.7959813125
1009450.0,1017436.3491995499
2100000.0,2310053.8057359303
1763000.0,1763044.345238095
3100000.0,3043233.9087301586
1500000.0,1499375.0
821800.0,878200.3838147962
1448888.0,1392155.416666667
1198000.0,1202905.8192640694
760000.0,757856.1283333333
1302000.0,1258015.762570762
810000.0,822290.1785714288
2620000.0,2602382.321428572
1150000.0,1212685.4537012982
1300000.0,1282003.7097961768
1011600.0,1079621.6001388887
1880000.0,1937897.8669043384
4677000.0,4651344.642857144
1685719.3818181818,3708717.8624696922
1850000.0,1875827.1683693202
630000.0,626814.8101624658
1280000.0,1568209.2933333332
2497028.0,2592382.8840873013
1170000.0,1248824.7295238094
1200000.0,1258015.762570762
950000.0,1031212.666612554
1196000.0,1167050.1822981057
1575000.0,1577665.9855794066
701300.0,704728.5916305914
884540.0,883751.0202500001
1058000.0,1003124.6660716735
2910000.0,2146879.663589925
3017000.0,2832506.7978571435
860000.0,864829.0133755134
1003000.0,983596.4649469297
935000.0,962288.3528566521
1421000.0,1437914.275252525
1719000.0,2033965.7214125744
980000.0,892123.1280871904
820000.0,855736.7857142857
1525568.0,1528329.5158333334
1180000.0,1177793.1615091525
1000000.0,1161104.2106157735
2815000.0,2821103.7857142864
1280000.0,1425068.2574366846
2050000.0,2108491.524
1100000.0,1110622.097828642
1218000.0,1311894.0483342642
1130000.0,1071493.5736796304
1330000.0,1368695.647363258
1327300.0,1269959.014107143
1250000.0,1485551.12293752
708000.0,691631.9047619047
825000.0,831195.3907365949
1441000.0,1480674.113095238
1300000.0,1389994.4151111108
1046000.0,1058538.7552179694
1160000.0,1137814.4014285712
3000000.0,2814378.0999999996
1800000.0,1710669.5949927855
3250000.0,3298615.473652165
1500000.0,1277627.199166667
1865000.0,1791466.6666666665
1101000.0,1087946.8710317463
1792880.0,1794780.049443085
3890000.0,3981033.086969697
1050000.0,1141061.4983333333
1928000.0,1774670.954393238
1638888.0,1749452.959887446
1639000.0,1513376.2012412034
1230000.0,1140370.5770047223
1707800.0,1719951.7449761904
4033000.0,3964245.1211547614
630000.0,641466.2484176042
1107000.0,1311894.0483342642
1110000.0,1178897.7663006065
616000.0,625955.9722222224
1657173.0,1633518.0257976186
1800000.0,1806825.0
1848530.0,1787343.1440568669
1911000.0,2067230.9564097864
1537000.0,1658529.1685476184
1120000.0,1127891.7236652235
12500000.0,12409131.812702384
500000.0,593144.0079365079
2800000.0,2701525.0
1305112.0,1219375.931976779
2365000.0,2372185.8333333335
1220000.0,1207828.4632034632
1090500.0,1096672.366286614
890000.0,858594.8623950199
842000.0,868771.7542420815
1591000.0,1622338.2202380947
1180000.0,1207067.2533577534
800000.0,789394.526334776
2332000.0,2425703.817543632
1150000.0,1164180.1587806097
8750000.0,9278217.887147432
1800000.0,1727858.5627799975
1690800.0,1712175.3906926415
1700000.0,1819797.607142857
2661120.0,2517696.274001698
853700.0,881405.300883325
1400000.0,1436858.00971578
2600000.0,2617532.4999523805
1378000.0,1480608.1358886436
1299112.0,1200340.015967089
1767913.0,1787764.9364428406
1230000.0,1425068.2574366846
1025000.0,995233.5293697258
836000.0,816862.7514430018
1835000.0,1824689.5264930888
1341000.0,1584577.1229436898
887400.0,950158.5598195313
687000.0,692669.6096379113
1710000.0,1744446.6666666665
1234000.0,1216010.0833333335
820000.0,831195.3907365949
1553000.0,1529276.5878427133
1120000.0,1086816.510079365
1220000.0,1265709.3075901873
1589297.0,1773468.016646826
1060000.0,1053536.741744367
1850000.0,1826173.8055555555
1286152.0,1290152.5755595241
1007550.0,1017436.3491995499
1800000.0,1742785.4365079368
860000.0,824294.184047619
2058000.0,2133365.342539682
1420000.0,1459250.0
6150000.0,6065793.630952381
1370000.0,1380288.50246159
1017520.0,1016575.829161238
2000000.0,2211868.611111111
825000.0,775936.4464303111
808000.0,864727.3412698412
898000.0,907349.4807005044
750000.0,755189.4400432899
1660000.0,1693018.2976503852
645000.0,651004.9999999999
1060000.0,989058.1154747476
640000.0,630162.3095238094
1283000.0,1275720.9523809524
1825000.0,2179826.8523809523
1360000.0,1365309.4285714284
1775100.0,1816951.866718254
780000.0,790648.7361131351
1252000.0,1284495.8572619045
1462000.0,1411369.730512119
2044000.0,2009803.413971374
1380000.0,1373674.761904762
1138000.0,1115680.4028018888
1025000.0,1005858.6289682544
2954000.0,2911454.310946429
1102888.0,991949.1205404784
1900000.0,1897374.8609201256
1000000.0,1010261.5458152953
2231000.0,2169211.4681130974
1100000.0,1183150.8333333333
830000.0,807958.4745735818
2200000.0,2146395.0000000005
980000.0,985954.7078073923
920000.0,900236.2410362482
2097000.0,2190587.3353909384
1917000.0,2067230.9564097864
1699000.0,1657200.6140390886
789000.0,797872.3690476193
1300000.0,1424826.9940476192
1130000.0,1154271.0205730612
2125000.0,2111203.499866049
1290000.0,1200340.015967089
2328000.0,2392282.4585555554
950000.0,1039980.8398879016
4320000.0,4330545.0787020195
788610.0,802453.1962910458
1339300.0,1362127.8842132338
2000000.0,1949650.8253968253
2687000.0,2401483.9999999995
1150000.0,1472345.4819444446
587000.0,580116.9914447651
2320000.0,2669491.6071428573
3100000.0,2594312.7288255696
12500000.0,10182610.757199213
1411000.0,1400629.1428293928
1072400.0,1051021.644627594
2446000.0,2454547.511904762
764300.0,773461.278082674
815000.0,827986.0547293207
1250000.0,1857597.3199673202
6344000.0,6482879.974886227
3968000.0,3856104.666666667
1428000.0,1528012.1904761908
956000.0,910896.9149213531
1075000.0,1125871.011904762
1380000.0,1639259.383508772
1270000.0,1310939.0952380956
2109254.0,2121130.3038138514
3985000.0,4071641.290737041
1571000.0,1575929.9774122937
9888000.0,10182610.757199213
928000.0,961093.9830447331
908000.0,889964.516686337
1070000.0,1103072.844987092
1120000.0,1070026.5689518817
825500.0,832259.6250291372
777000.0,782886.3571428572
1459000.0,1496514.99414876
2030000.0,1919248.5351731598
1829072.0,1816905.3341262625
1945053.0,1985196.336895167
1058000.0,977106.3156981906
1027000.0,1033897.8047646804
1555000.0,1518493.84
1239000.0,1286703.2042222219
820000.0,837609.7959813125
1500000.0,1451261.7045454546
1458000.0,1387957.4775494563
1440000.0,1471411.7008690475
2792000.0,2784530.2837301586
1865000.0,1803600.6666666665
880000.0,946091.4424464428
2150000.0,1936654.3326118323
7576800.0,8033420.496717173
748000.0,747082.4371428571
950000.0,1085260.5456349205
2178000.0,2103496.20706377
1173000.0,1167050.1822981057
1220000.0,1244297.5065565545
1050000.0,939312.267403284
5440000.0,5161937.294372294
2500000.0,2179442.693537632
4280000.0,4330545.0787020195
